,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
36,-0.014371907323683744,-0.014375368632520131,-0.014383908048747963,-0.014375368632520131,-0.014377583271603057,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014369924116949257,-0.9565286315358085,1.8502040936660644,-0.8133966308836857,1.5715360400155043,-1.377413101867098,1.8753040097654936,1.8254400876504115,0.9044490569164237,0.7365595346148545,1.0615296613133205,0.36505436892458487,0.5158249673892126,-0.46755957329659054,-1.2698603749691277,0.9144082861078635,1.1349582199533799,0.7731237755903688,0.14081795156133944,1.6597597955134815,-1.0895493314597573,-0.5459441956934363,0.44636994472411023,0.17289609088544677,0.8532465199348876,-0.3470981456497022,0.8223588852827602,0.40998146212165487,-0.06565072448546887,-0.47874959555071467,-0.46006070085967515
37,-0.014375368632520131,-0.014383908048747963,-0.014375368632520131,-0.014377583271603057,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014369924116949257,-0.014390636734228069,1.8502040936660644,-0.8133966308836857,1.5715360400155043,-1.377413101867098,1.8753040097654936,1.8254400876504115,0.9044490569164237,0.7365595346148545,1.0615296613133205,-1.338363307024548,0.5158249673892126,-0.46755957329659054,-1.2698603749691277,0.9144082861078635,1.1349582199533799,0.7731237755903688,0.14081795156133944,1.6597597955134815,-1.0895493314597573,-2.182738904210203,0.44636994472411023,0.17289609088544677,0.8532465199348876,-0.3470981456497022,0.8223588852827602,0.40998146212165487,-0.06565072448546887,-0.47874959555071467,-0.46006070085967515,0.5024902972292301
38,-0.014383908048747963,-0.014375368632520131,-0.014377583271603057,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014369924116949257,-0.014390636734228069,-0.01437280753105933,-0.8133966308836857,1.5715360400155043,-1.377413101867098,1.8753040097654936,1.8254400876504115,0.9044490569164237,0.7365595346148545,1.0615296613133205,-1.338363307024548,-0.7451545837569262,-0.46755957329659054,-1.2698603749691277,0.9144082861078635,1.1349582199533799,0.7731237755903688,0.14081795156133944,1.6597597955134815,-1.0895493314597573,-2.182738904210203,0.6740645524790101,0.17289609088544677,0.8532465199348876,-0.3470981456497022,0.8223588852827602,0.40998146212165487,-0.06565072448546887,-0.47874959555071467,-0.46006070085967515,0.5024902972292301,-0.6185086686679442
39,-0.014375368632520131,-0.014377583271603057,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014369924116949257,-0.014390636734228069,-0.01437280753105933,-0.014375368632520131,1.5715360400155043,-1.377413101867098,1.8753040097654936,1.8254400876504115,0.9044490569164237,0.7365595346148545,1.0615296613133205,-1.338363307024548,-0.7451545837569262,1.620901599066407,-1.2698603749691277,0.9144082861078635,1.1349582199533799,0.7731237755903688,0.14081795156133944,1.6597597955134815,-1.0895493314597573,-2.182738904210203,0.6740645524790101,2.146938258618037,0.8532465199348876,-0.3470981456497022,0.8223588852827602,0.40998146212165487,-0.06565072448546887,-0.47874959555071467,-0.46006070085967515,0.5024902972292301,-0.6185086686679442,-0.37114963123474204
40,-0.014377583271603057,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014369924116949257,-0.014390636734228069,-0.01437280753105933,-0.014375368632520131,-0.014372327215798524,-1.377413101867098,1.8753040097654936,1.8254400876504115,0.9044490569164237,0.7365595346148545,1.0615296613133205,-1.338363307024548,-0.7451545837569262,1.620901599066407,0.47673415996892093,0.9144082861078635,1.1349582199533799,0.7731237755903688,0.14081795156133944,1.6597597955134815,-1.0895493314597573,-2.182738904210203,0.6740645524790101,2.146938258618037,-0.41579074325522986,-0.3470981456497022,0.8223588852827602,0.40998146212165487,-0.06565072448546887,-0.47874959555071467,-0.46006070085967515,0.5024902972292301,-0.6185086686679442,-0.37114963123474204,0.2976055891465733
41,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014369924116949257,-0.014390636734228069,-0.01437280753105933,-0.014375368632520131,-0.014372327215798524,-0.014375368632520131,1.8753040097654936,1.8254400876504115,0.9044490569164237,0.7365595346148545,1.0615296613133205,-1.338363307024548,-0.7451545837569262,1.620901599066407,0.47673415996892093,-1.3447579991294518,1.1349582199533799,0.7731237755903688,0.14081795156133944,1.6597597955134815,-1.0895493314597573,-2.182738904210203,0.6740645524790101,2.146938258618037,-0.41579074325522986,-0.7102708364618948,0.8223588852827602,0.40998146212165487,-0.06565072448546887,-0.47874959555071467,-0.46006070085967515,0.5024902972292301,-0.6185086686679442,-0.37114963123474204,0.2976055891465733,-1.9527530490965552
42,-0.014375368632520131,-0.014375368632520131,-0.014375368632520131,-0.014369924116949257,-0.014390636734228069,-0.01437280753105933,-0.014375368632520131,-0.014372327215798524,-0.014375368632520131,-0.014375368632520131,1.8254400876504115,0.9044490569164237,0.7365595346148545,1.0615296613133205,-1.338363307024548,-0.7451545837569262,1.620901599066407,0.47673415996892093,-1.3447579991294518,0.26269769949577226,0.7731237755903688,0.14081795156133944,1.6597597955134815,-1.0895493314597573,-2.182738904210203,0.6740645524790101,2.146938258618037,-0.41579074325522986,-0.7102708364618948,-1.5112564287700538,0.40998146212165487,-0.06565072448546887,-0.47874959555071467,-0.46006070085967515,0.5024902972292301,-0.6185086686679442,-0.37114963123474204,0.2976055891465733,-1.9527530490965552,-0.18080500381564554
43,-0.014375368632520131,-0.014375368632520131,-0.014369924116949257,-0.014390636734228069,-0.01437280753105933,-0.014375368632520131,-0.014372327215798524,-0.014375368632520131,-0.014375368632520131,-0.014366908061378428,0.9044490569164237,0.7365595346148545,1.0615296613133205,-1.338363307024548,-0.7451545837569262,1.620901599066407,0.47673415996892093,-1.3447579991294518,0.26269769949577226,-0.5405498886996072,0.14081795156133944,1.6597597955134815,-1.0895493314597573,-2.182738904210203,0.6740645524790101,2.146938258618037,-0.41579074325522986,-0.7102708364618948,-1.5112564287700538,2.034600201137418,-0.06565072448546887,-0.47874959555071467,-0.46006070085967515,0.5024902972292301,-0.6185086686679442,-0.37114963123474204,0.2976055891465733,-1.9527530490965552,-0.18080500381564554,-0.23544456161861307
44,-0.014375368632520131,-0.014369924116949257,-0.014390636734228069,-0.01437280753105933,-0.014375368632520131,-0.014372327215798524,-0.014375368632520131,-0.014375368632520131,-0.014366908061378428,-0.014354935903370685,0.7365595346148545,1.0615296613133205,-1.338363307024548,-0.7451545837569262,1.620901599066407,0.47673415996892093,-1.3447579991294518,0.26269769949577226,-0.5405498886996072,1.4699308356891887,1.6597597955134815,-1.0895493314597573,-2.182738904210203,0.6740645524790101,2.146938258618037,-0.41579074325522986,-0.7102708364618948,-1.5112564287700538,2.034600201137418,4.009889364225585,-0.47874959555071467,-0.46006070085967515,0.5024902972292301,-0.6185086686679442,-0.37114963123474204,0.2976055891465733,-1.9527530490965552,-0.18080500381564554,-0.23544456161861307,0.6177334704693138
45,-0.014369924116949257,-0.014390636734228069,-0.01437280753105933,-0.014375368632520131,-0.014372327215798524,-0.014375368632520131,-0.014375368632520131,-0.014366908061378428,-0.014354935903370685,-0.014376749526296735,1.0615296613133205,-1.338363307024548,-0.7451545837569262,1.620901599066407,0.47673415996892093,-1.3447579991294518,0.26269769949577226,-0.5405498886996072,1.4699308356891887,0.0022744087646922495,-1.0895493314597573,-2.182738904210203,0.6740645524790101,2.146938258618037,-0.41579074325522986,-0.7102708364618948,-1.5112564287700538,2.034600201137418,4.009889364225585,0.33100174154856216,-0.46006070085967515,0.5024902972292301,-0.6185086686679442,-0.37114963123474204,0.2976055891465733,-1.9527530490965552,-0.18080500381564554,-0.23544456161861307,0.6177334704693138,1.104589747567113
46,-0.014390636734228069,-0.01437280753105933,-0.014375368632520131,-0.014372327215798524,-0.014375368632520131,-0.014375368632520131,-0.014366908061378428,-0.014354935903370685,-0.014376749526296735,-0.014372041794015158,-1.338363307024548,-0.7451545837569262,1.620901599066407,0.47673415996892093,-1.3447579991294518,0.26269769949577226,-0.5405498886996072,1.4699308356891887,0.0022744087646922495,0.868396457991029,-2.182738904210203,0.6740645524790101,2.146938258618037,-0.41579074325522986,-0.7102708364618948,-1.5112564287700538,2.034600201137418,4.009889364225585,0.33100174154856216,-0.46908108526292586,0.5024902972292301,-0.6185086686679442,-0.37114963123474204,0.2976055891465733,-1.9527530490965552,-0.18080500381564554,-0.23544456161861307,0.6177334704693138,1.104589747567113,-0.009169908202052325
47,-0.01437280753105933,-0.014375368632520131,-0.014372327215798524,-0.014375368632520131,-0.014375368632520131,-0.014366908061378428,-0.014354935903370685,-0.014376749526296735,-0.014372041794015158,-0.014366550858680677,-0.7451545837569262,1.620901599066407,0.47673415996892093,-1.3447579991294518,0.26269769949577226,-0.5405498886996072,1.4699308356891887,0.0022744087646922495,0.868396457991029,-0.09294823906630095,0.6740645524790101,2.146938258618037,-0.41579074325522986,-0.7102708364618948,-1.5112564287700538,2.034600201137418,4.009889364225585,0.33100174154856216,-0.46908108526292586,2.143899778646811,-0.6185086686679442,-0.37114963123474204,0.2976055891465733,-1.9527530490965552,-0.18080500381564554,-0.23544456161861307,0.6177334704693138,1.104589747567113,-0.009169908202052325,0.11698101453400125
48,-0.014375368632520131,-0.014372327215798524,-0.014375368632520131,-0.014375368632520131,-0.014366908061378428,-0.014354935903370685,-0.014376749526296735,-0.014372041794015158,-0.014366550858680677,-0.014375368632520131,1.620901599066407,0.47673415996892093,-1.3447579991294518,0.26269769949577226,-0.5405498886996072,1.4699308356891887,0.0022744087646922495,0.868396457991029,-0.09294823906630095,-0.115204743446394,2.146938258618037,-0.41579074325522986,-0.7102708364618948,-1.5112564287700538,2.034600201137418,4.009889364225585,0.33100174154856216,-0.46908108526292586,2.143899778646811,0.3663239748080049,-0.37114963123474204,0.2976055891465733,-1.9527530490965552,-0.18080500381564554,-0.23544456161861307,0.6177334704693138,1.104589747567113,-0.009169908202052325,0.11698101453400125,0.44934392793455763
49,-0.014372327215798524,-0.014375368632520131,-0.014375368632520131,-0.014366908061378428,-0.014354935903370685,-0.014376749526296735,-0.014372041794015158,-0.014366550858680677,-0.014375368632520131,-0.014375368632520131,0.47673415996892093,-1.3447579991294518,0.26269769949577226,-0.5405498886996072,1.4699308356891887,0.0022744087646922495,0.868396457991029,-0.09294823906630095,-0.115204743446394,-0.2028468678423698,-0.41579074325522986,-0.7102708364618948,-1.5112564287700538,2.034600201137418,4.009889364225585,0.33100174154856216,-0.46908108526292586,2.143899778646811,0.3663239748080049,1.487529235205161,0.2976055891465733,-1.9527530490965552,-0.18080500381564554,-0.23544456161861307,0.6177334704693138,1.104589747567113,-0.009169908202052325,0.11698101453400125,0.44934392793455763,-0.1097869975874847
50,-0.014375368632520131,-0.014375368632520131,-0.014366908061378428,-0.014354935903370685,-0.014376749526296735,-0.014372041794015158,-0.014366550858680677,-0.014375368632520131,-0.014375368632520131,-0.014367559442798238,-1.3447579991294518,0.26269769949577226,-0.5405498886996072,1.4699308356891887,0.0022744087646922495,0.868396457991029,-0.09294823906630095,-0.115204743446394,-0.2028468678423698,1.8766990247027426,-0.7102708364618948,-1.5112564287700538,2.034600201137418,4.009889364225585,0.33100174154856216,-0.46908108526292586,2.143899778646811,0.3663239748080049,1.487529235205161,-0.010577137474818784,-1.9527530490965552,-0.18080500381564554,-0.23544456161861307,0.6177334704693138,1.104589747567113,-0.009169908202052325,0.11698101453400125,0.44934392793455763,-0.1097869975874847,0.8718850487681845
51,-0.014375368632520131,-0.014366908061378428,-0.014354935903370685,-0.014376749526296735,-0.014372041794015158,-0.014366550858680677,-0.014375368632520131,-0.014375368632520131,-0.014367559442798238,-0.014378607708290431,0.26269769949577226,-0.5405498886996072,1.4699308356891887,0.0022744087646922495,0.868396457991029,-0.09294823906630095,-0.115204743446394,-0.2028468678423698,1.8766990247027426,-0.6641149784840631,-1.5112564287700538,2.034600201137418,4.009889364225585,0.33100174154856216,-0.46908108526292586,2.143899778646811,0.3663239748080049,1.487529235205161,-0.010577137474818784,-0.2158383849534179,-0.18080500381564554,-0.23544456161861307,0.6177334704693138,1.104589747567113,-0.009169908202052325,0.11698101453400125,0.44934392793455763,-0.1097869975874847,0.8718850487681845,1.0990899147369404
52,-0.014366908061378428,-0.014354935903370685,-0.014376749526296735,-0.014372041794015158,-0.014366550858680677,-0.014375368632520131,-0.014375368632520131,-0.014367559442798238,-0.014378607708290431,-0.014378746075413673,-0.5405498886996072,1.4699308356891887,0.0022744087646922495,0.868396457991029,-0.09294823906630095,-0.115204743446394,-0.2028468678423698,1.8766990247027426,-0.6641149784840631,-0.48585678264457993,2.034600201137418,4.009889364225585,0.33100174154856216,-0.46908108526292586,2.143899778646811,0.3663239748080049,1.487529235205161,-0.010577137474818784,-0.2158383849534179,-0.911194881557962,-0.23544456161861307,0.6177334704693138,1.104589747567113,-0.009169908202052325,0.11698101453400125,0.44934392793455763,-0.1097869975874847,0.8718850487681845,1.0990899147369404,0.3059434792981039
53,-0.014354935903370685,-0.014376749526296735,-0.014372041794015158,-0.014366550858680677,-0.014375368632520131,-0.014375368632520131,-0.014367559442798238,-0.014378607708290431,-0.014378746075413673,-0.014375368632520131,1.4699308356891887,0.0022744087646922495,0.868396457991029,-0.09294823906630095,-0.115204743446394,-0.2028468678423698,1.8766990247027426,-0.6641149784840631,-0.48585678264457993,-0.6728571089260598,4.009889364225585,0.33100174154856216,-0.46908108526292586,2.143899778646811,0.3663239748080049,1.487529235205161,-0.010577137474818784,-0.2158383849534179,-0.911194881557962,0.02761978068447239,0.6177334704693138,1.104589747567113,-0.009169908202052325,0.11698101453400125,0.44934392793455763,-0.1097869975874847,0.8718850487681845,1.0990899147369404,0.3059434792981039,1.107916302461473
54,-0.014376749526296735,-0.014372041794015158,-0.014366550858680677,-0.014375368632520131,-0.014375368632520131,-0.014367559442798238,-0.014378607708290431,-0.014378746075413673,-0.014375368632520131,-0.014375368632520131,0.0022744087646922495,0.868396457991029,-0.09294823906630095,-0.115204743446394,-0.2028468678423698,1.8766990247027426,-0.6641149784840631,-0.48585678264457993,-0.6728571089260598,-2.016274565873766,0.33100174154856216,-0.46908108526292586,2.143899778646811,0.3663239748080049,1.487529235205161,-0.010577137474818784,-0.2158383849534179,-0.911194881557962,0.02761978068447239,-1.1707061688276494,1.104589747567113,-0.009169908202052325,0.11698101453400125,0.44934392793455763,-0.1097869975874847,0.8718850487681845,1.0990899147369404,0.3059434792981039,1.107916302461473,-0.8861879596223107
55,-0.014372041794015158,-0.014366550858680677,-0.014375368632520131,-0.014375368632520131,-0.014367559442798238,-0.014378607708290431,-0.014378746075413673,-0.014375368632520131,-0.014375368632520131,-0.014375907055925419,0.868396457991029,-0.09294823906630095,-0.115204743446394,-0.2028468678423698,1.8766990247027426,-0.6641149784840631,-0.48585678264457993,-0.6728571089260598,-2.016274565873766,1.265427244918506,-0.46908108526292586,2.143899778646811,0.3663239748080049,1.487529235205161,-0.010577137474818784,-0.2158383849534179,-0.911194881557962,0.02761978068447239,-1.1707061688276494,0.5887904539615031,-0.009169908202052325,0.11698101453400125,0.44934392793455763,-0.1097869975874847,0.8718850487681845,1.0990899147369404,0.3059434792981039,1.107916302461473,-0.8861879596223107,-0.3582269458222351
